CPU Usage,IO Usage,Memory Usage,Process Num,Network Bytes Rate,Packet Count,GPS X Offset,GPS Y Offset
15.22854620648193,10.634915331058108,26.90714748154353,294.07838702324227,4.141219920600783,971.8758273382973,1550,1550
18.204513780700978,14.231264741841363,26.64734796630374,124.39225432756507,4.191895379118817,901.1748626701835,1552,1552
15.795149526366941,9.846745592759401,16.94808943699316,195.5935316547983,7.349919667376063,783.7101042997265,1554,1554
16.325196922335103,11.55048404839497,23.17931684371498,146.09567756985706,1.1905380604456206,600.9421151971166,1556,1556
19.951025613997047,11.094975966376072,22.596289846639937,161.8611171409639,6.982200404503848,1003.8227565378418,1558,1558
18.84016344276273,8.99383094233804,26.555425110015705,280.8470587806747,6.401576534521754,725.3725653965287,1560,1560
14.837782739969704,9.860446690944485,16.33546334172881,120.82478739848452,3.2414656375457462,847.1008400296507,1562,1562
12.326228096727352,13.356295844649534,21.194793417193793,256.22168121346624,8.454861272211895,735.5347278322506,1564,1564
10.014431887082019,7.011298784697555,29.49088462395814,209.63896861234306,4.371894362451477,807.4226307815138,1566,1566
16.133120889429414,7.808711991428198,23.221489820188246,131.37846006571277,5.180510058236053,645.7833641382643,1568,1568
10.559393081714884,6.873169447088566,21.232090172452054,103.94327333304048,7.1789750489045945,756.4647922128427,1570,1570
13.074511359982296,5.668666645160064,19.421332113386196,264.71132515432544,3.463384158529216,416.90085862390896,1572,1572
16.76041440416161,13.9485963553339,23.564323992942406,110.37335771720565,8.860881189804854,956.051385241246,1574,1574
11.286394262664025,14.309009186995576,22.769171931700903,289.13466880556217,0.2356407814976047,861.8944721543185,1576,1576
16.577807502080685,5.055991654578368,27.771272589038368,235.46004791165112,2.158247327861721,880.8440709891202,1578,1578
18.98546327694271,8.699010153525627,21.62709624006807,236.10324547124145,7.496639128597215,1003.3706731416751,1580,1580
10.668690025347793,9.218618329800561,25.176461177478707,281.7445680137966,7.645239696754339,580.2132207435398,1582,1582
19.0238780564892,14.41875039612958,17.45552115920787,170.84459311163124,3.2224747257929334,786.9782360873811,1584,1584
11.738384880496856,12.15881120947325,18.21521990707422,188.08971420703924,3.606913238349062,815.7681442317739,1586,1586
18.577672891283555,11.499220129630867,23.330344069416412,103.46321392787287,2.5627776454740783,878.3663358477231,1588,1588
14.263516874629072,11.491254583650864,25.87239807285287,282.5057166778438,2.428883309146986,1012.691855427488,1590,1590
10.378368405289617,7.434304874615526,17.985659746494424,229.9554241471514,0.45363528511041307,754.0890116255339,1592,1592
17.916263518753777,9.133272675692243,19.697449738862904,148.588339251494,4.373485522205459,949.1996134290503,1594,1594
12.182155816049011,9.829141971000205,23.561967288654664,292.7798905186022,7.602094748670426,647.557598280865,1596,1596
17.62656886407146,11.091730889468622,18.517434234342307,223.1074072682191,7.517681107773056,815.8676201627582,1598,1598
14.589590234181825,9.927592078539716,17.724278650950563,207.52275420029332,5.92830748005961,991.8599885551852,1600,1600
11.587302940258281,13.87319316382811,24.3407180671083,252.91515031589117,8.361859379699531,825.4013535939164,1602,1602
19.618052893981076,11.063568561649861,17.98492162126589,239.0615925192574,1.5582832237832367,709.163270437685,1604,1604
17.431730071314565,9.831565949375811,23.429704238378896,198.54213818856027,9.236618134890103,657.5286026261505,1606,1606
13.473182603679284,14.75809238543429,24.04124345654924,160.2407254453778,5.189627598741598,760.1456183602085,1608,1608
14.842964042426788,10.190473450861013,17.844456390227574,142.84354484362086,4.209055638900945,767.0370254683328,1610,1610
19.026753193687792,13.434970912443296,28.101203816388274,279.5803219093211,1.6568981382782733,541.9370076925481,1612,1612
16.389174296487862,7.331199064343421,17.623086890886636,118.64001614800985,4.827236508630759,1144.9365193122035,1614,1614
18.986121767676785,5.745984910867011,22.99063915894058,179.47236633641438,2.31000484396242,957.6528828200265,1616,1616
14.596944776531464,9.98588032033307,22.389788516110343,150.75292207815187,3.9302399459464574,707.390568239711,1618,1618
12.612115711008943,6.205703370976892,17.405329053228343,202.25632912297328,9.752646826701122,652.7375819109295,1620,1620
17.572285125287895,13.163684134717403,23.68145561264726,155.1611320348288,7.043565668308569,686.0757009794906,1622,1622
16.943202653356714,12.544659845907185,16.338186296879535,103.02830074164555,6.441126491802905,698.1861555706319,1624,1624
18.202740687337595,6.2209963283275105,18.613007938959143,104.87417940853472,6.2557303192708416,1064.0478870562406,1626,1626
19.917698037496805,14.352900410638487,22.386425697169507,264.7850740132511,0.11033752627226168,613.1078895076631,1628,1628
19.736765590182085,14.033195414940266,24.65988559809569,266.5736476693395,5.737364712228036,885.340919807154,1630,1630
16.461609478033495,14.098956571800258,24.99007123161507,180.1513622194544,5.949255385652247,569.7112831309203,1632,1632
11.089727836226594,14.560158428631315,17.732053191160517,229.04239820567253,4.008417954531293,863.4341988073644,1634,1634
12.76506419924807,5.1329955547458725,24.681261393890427,113.6862279503186,7.259715019675285,748.2580536966224,1636,1636
11.669273589560232,7.585899477707478,22.051368315741303,240.82065255750928,6.833572550085091,749.5745363817568,1638,1638
14.156510733497864,6.725752124010547,23.348269135833988,100.28148157475762,2.323352784581015,879.4710124093999,1640,1640
16.865183465281483,12.223757371415758,26.221477763715704,288.4885630880308,7.95419451672413,1076.7959739784567,1642,1642
19.138534574240282,8.740220730981774,23.124252349982985,253.78427956395103,2.567080445161306,852.4223389349229,1644,1644
11.523204133465313,8.184729656572195,29.313211603246838,286.72821525607014,9.158399596098274,861.3945991620124,1646,1646
13.900516731748935,11.166996901385925,22.920084475172366,167.56060598519002,4.637210720310478,753.1794271943398,1648,1648
12.389342440827251,11.514120073966318,15.015584159071956,259.3469042550415,2.1705438118939124,904.0599711227787,1650,1650
12.169886418684804,7.1067596679324065,20.40417159277436,214.44306406868253,2.5288897724206203,607.5964497047512,1652,1652
14.29043714841919,14.766380060009226,27.778609380022377,171.1103400759714,9.989294443827031,644.9683661517782,1654,1654
19.602979072288093,11.64283807673128,25.233885387727312,119.86158689611916,7.106979462004521,558.7086503169131,1656,1656
12.813245253864183,12.389084995620989,21.11237234560867,262.1954066664704,7.437824168899361,573.4405147482702,1658,1658
10.679732750956635,10.614844282503967,16.72431273926464,233.97941392109007,0.4045001724434061,824.3161260616778,1660,1660
18.727696064011788,9.682126697720454,21.654137275186528,215.72767605169315,9.81566884956247,1096.584010538796,1662,1662
16.7771194717255,8.84114281041204,23.862560649839196,210.81020646332212,2.302802635265506,559.1060243904922,1664,1664
17.75443764098913,7.36814069224664,23.677837605594487,206.77961672585778,7.880925504928435,534.7801826916655,1666,1666
12.405629687329338,14.180253330810384,29.46431662931997,247.91623375132286,5.308511873672267,835.1856439792086,1668,1668
14.974803290686799,6.93958713561018,17.544117114849605,209.59640986782983,5.014776727800612,953.6834969336583,1670,1670
16.80760724295144,6.218871614434231,25.363662400086525,269.4061710918827,3.331524047130997,703.2884401147742,1672,1672
18.27676868371387,6.503024455870509,27.42382652975627,207.53156993455298,8.085575109338695,642.4698207602912,1674,1674
10.354100727399691,7.235497111512519,20.880936261276958,122.24788348479201,3.49955489231369,1074.4451892247375,1676,1676
17.28205257178528,9.089748285050595,28.067168347602703,245.00906056397434,5.479763652730323,801.2264821404876,1678,1678
18.02320099810377,12.42403431220383,17.640628923425677,281.0934928952191,5.19976953336699,829.7567729295843,1680,1680
19.841833513863733,5.276621812799482,23.6631038281626,257.98393494157835,4.964477041142103,614.9174374405445,1682,1682
19.73397892076752,9.86594067809804,18.646424766692043,172.0144185309346,0.041055165251955295,1033.3209806525856,1684,1684
19.142162376778053,14.65952807547836,18.077191895832513,250.5731502628281,2.77007883028086,614.97822249128,1686,1686
17.46428809380734,14.512778655154472,26.475957151909718,229.70278473598668,9.488513132730246,570.1920619268558,1688,1688
19.919086991781352,13.03226117556034,16.84840596867982,214.34251149266345,8.187611531281139,570.8764606173199,1690,1690
15.169126479125211,8.646471866508417,20.208099704433373,202.9365395351807,3.846607617713129,872.3396712790433,1692,1692
10.02249411774001,10.055312826149512,16.121588325672004,254.00830505788164,9.461848003247345,687.2551164272872,1694,1694
12.433389952509682,11.267090733113733,25.183516274919803,122.52887571973277,4.273662946749108,815.0238257806675,1696,1696
18.24104643921715,5.247648627426219,20.3698815674868,141.11737890445704,4.6603452078257614,742.4926216158799,1698,1698
19.78867079936611,13.827164844162908,27.27070961020467,164.33942224247883,0.23932639938053613,665.2771441221862,1700,1700
13.445326809977693,8.146691429548223,16.423668061890293,173.25939516122673,8.050562823657556,872.6927841847386,1702,1702
17.619621378659808,5.444050356454065,22.521712173359006,106.57384127328915,7.2878057725556005,1073.8808810801888,1704,1704
12.57729251401192,11.50639837370883,15.790996428847746,204.52185429521876,3.8107423256138295,922.8634339471677,1706,1706
10.477226517182048,6.7021390779958425,29.328507950139084,199.15281041218537,0.48799041029328305,925.1488889875227,1708,1708
10.096718201227333,7.266759182579897,21.596542580502565,295.23242017199414,3.835584831498463,765.5259568732679,1710,1710
18.091691595500446,13.448386618722836,17.294740464966175,292.05840869249744,0.8629045516975309,536.2649249501955,1712,1712
14.027852282226235,9.073326575583305,21.580724623471077,197.991752502155,9.990693558047386,888.5723368947436,1714,1714
18.043707384609547,13.432786040954488,17.256567290468567,188.2078748555081,7.8792625752031995,1080.1444099115085,1716,1716
11.044534450434591,12.069514534583217,17.23160206212699,115.4300187375728,7.396092431635163,775.3416271753941,1718,1718
16.643999529702665,9.82156971605555,27.636169834048886,279.42668304386905,4.00767351041944,717.743728434359,1720,1720
16.986924419867186,12.970518506939024,15.312024500370683,194.4082772898899,6.536940517408815,721.1038372873853,1722,1722
13.547082171437793,10.278879305123528,28.482103100199414,232.75160657947202,6.828259099236825,706.2606843406711,1724,1724
13.144550501747583,6.961314377841196,16.15563753380659,163.39749363684507,7.069031222607281,598.6350489034401,1726,1726
18.40703113238145,11.554760616599484,28.792890577172123,273.8499747816637,3.5576150765729233,833.5865570428274,1728,1728
13.523287117398834,5.797278737226441,16.77692799214003,151.88121514711736,1.9214436262095702,745.7535169842225,1730,1730
16.85290868484767,9.301172619740386,26.749144690420678,107.42348288034403,8.902998268394319,702.7318726935924,1732,1732
13.968821722933637,6.778498998990679,27.06132468095496,186.83591227376604,2.9540283849057722,822.6345741186849,1734,1734
12.773344719557382,8.66941877147892,15.338597013573859,270.2633500178243,9.68867176769075,972.3155847267462,1736,1736
19.457155340301558,8.660125139411427,22.888852862190117,100.66068474758384,0.7915095700558639,979.0381979369778,1738,1738
13.802930860428832,13.694131698457328,27.691316793677984,278.8237780177568,9.619322384448033,751.9427945349871,1740,1740
16.458333244719597,10.041300721003605,26.307296288099188,248.2767406011032,4.5996784688813195,715.2866195901482,1742,1742
13.589501263457255,6.848301554756682,15.793347288359808,254.64343581874746,9.090542394306786,572.1811601990748,1744,1744
18.841422140878116,10.826995383051955,17.72768230517017,161.84173040221293,5.4697908606117975,826.857115532832,1746,1746
13.364774201636422,7.9587362112240045,21.27006853284178,257.87300984112534,2.142020971991332,601.1240157592085,1748,1748
18.51405647628509,9.144715879740929,18.075434970367496,281.2972202878142,8.917048651965986,654.8019117128422,1750,1750
13.095736501136571,14.145672796048668,29.26792578981525,246.4605596080456,9.327205925873388,382.2255256442376,1752,1752
12.359952512677822,9.041190275562528,24.444702531805476,194.01000655972967,0.5187626587726779,379.10902907155423,1754,1754
15.798194558598457,7.6085297026750665,20.315712405022282,248.03553959994272,6.064859883249022,952.8692587135347,1756,1756
18.82347815166084,7.705759701253413,16.163862485044795,160.0582573006928,9.312677976990852,767.489137571567,1758,1758
19.665938522308863,10.723752135328693,23.15708626453995,278.7415984195618,1.3456350246553739,582.1984607958408,1760,1760
18.27681534974606,7.304768259580348,20.581935640834622,240.09477004784517,7.039359894639635,584.3245978233336,1762,1762
19.171111430962316,9.461333568397974,22.234120509695472,267.556234429578,2.979972205605146,778.0649127849615,1764,1764
15.428040900969124,7.175597722048889,22.313458104969964,121.04941002104951,8.441787008503862,758.7973045909255,1766,1766
15.06159284531281,14.06453521414237,16.34649888231325,201.24206178536286,9.421523670384559,532.5594432289556,1768,1768
13.108690681880015,13.920843532645105,22.612166866341727,246.7431836412893,4.456461043409571,943.3325743988864,1770,1770
16.68341804473199,6.741938213469759,18.68146749776745,256.6578689395389,6.15880706168512,666.5825810695701,1772,1772
14.165863615265867,8.004585725664477,23.280368512318105,161.57688090488745,4.728615615562454,592.4741881888813,1774,1774
11.975808600621663,7.267140479076169,19.13573027492241,294.1483521137973,0.4053200634316101,1003.3009913989223,1776,1776
18.505669629537046,12.96007597367991,18.776342462048067,116.38455186220898,0.03758147254064981,565.4428850309558,1778,1778
10.674171786504866,8.16854295408187,16.109100440467238,191.19805866003549,9.039692651251203,597.2955915473341,1780,1780
14.36588452648398,11.178915799846013,22.973792869478366,204.2493448130856,9.473280166577325,733.4804401030112,1782,1782
14.46736175003505,12.262877385126185,25.865832325904066,191.29941097049812,5.25971212527756,658.5882000567797,1784,1784
18.396871038172172,6.725571058367549,26.07819887694156,194.27509824282765,9.657730914022684,602.2899627842481,1786,1786
15.437486402482538,6.429064270990512,27.24540165771565,136.21759333969285,9.588879994680436,894.8266141527228,1788,1788
13.150620628933446,13.772403126648037,15.288862210575743,252.29550331600313,8.183704833218075,869.8409483919716,1790,1790
16.44161520047194,11.646272571797066,22.28938358074074,122.38959600875847,1.2266199092086527,916.6936489853395,1792,1792
15.902603482434051,7.576627198770691,26.5433377117998,129.25204108385373,8.24029351853071,1102.3387064044866,1794,1794
11.20860876216367,11.940928269501333,20.50303747774016,207.6393175670916,0.4639329588256291,966.9240836789699,1796,1796
16.558852955518354,13.078804473930536,21.531601552183364,168.76604695985952,6.781394784746759,747.11119051672,1798,1798
11.706687332708041,13.757393177859937,29.679572422730352,182.36435866001943,7.308880888234951,911.0073899056988,1800,1800
14.711292892667721,11.578735175309664,22.049356400019057,197.6656048664782,7.344346305883208,799.4241240535846,1802,1802
14.193675202252447,8.477205665455918,17.20708016863399,230.91511602556213,2.503246751173265,551.1404258992156,1804,1804
12.935479828718599,7.697188418600614,22.455645968048664,214.14017449126322,5.669896966596948,777.7032512000701,1806,1806
16.936793057484817,13.472932501102166,24.64305439055861,131.97204059322416,4.51379398243414,715.9624120319622,1808,1808
15.804936106937948,8.340139517971394,16.211340837006006,180.41062067558968,3.980555348856435,1014.3340633008607,1810,1810
14.52904155396531,14.53282439662509,27.495115152944713,135.78954562184845,0.11523878532442522,937.6334994678227,1812,1812
19.801879266035247,12.574061125922977,20.75199475516208,172.54170342705197,4.239922290779433,835.3375623969243,1814,1814
17.33573326820177,10.162294667777843,29.769418063583245,268.6557613703754,1.77017407660368,661.6351003923405,1816,1816
13.374364835691313,7.709993409392844,21.648961321648592,157.12942196844898,8.743267804513163,592.497576542672,1818,1818
19.543345894018394,5.253985564678566,25.118211555006987,296.9825177678804,1.255823215387133,782.9243318629391,1820,1820
12.131008201241865,9.95555254431039,25.579446868239998,195.88741571542909,2.826844378078607,639.6997524237506,1822,1822
14.926093816972758,10.785723983126246,22.34584578822783,261.9872213413122,4.0259172608711955,924.9567863002546,1824,1824
14.880720493016408,14.426043963625215,15.151472961534864,162.46742718990163,9.96954246651146,768.609900184101,1826,1826
15.846906917642126,11.312665266262341,22.5219604224136,191.07140532424188,9.83800840569319,939.3730581372647,1828,1828
14.497751008264498,6.181019252616742,26.394487213053093,129.98941169952127,3.891023884569582,870.7454968490097,1830,1830
16.96124570760182,6.941078799626145,25.43149515680806,245.1420140911421,1.1713075652792893,993.5493315583351,1832,1832
14.135340860383598,11.201169484112844,26.87562234959242,142.6979343372363,9.324476662936199,708.6908272231796,1834,1834
18.197791014454225,10.246101699423567,21.934920816410482,153.36566702488255,6.3997495537559415,877.347828940663,1836,1836
12.270551154248793,6.055886928547729,17.48106248575251,204.01704725624933,5.852173420653819,837.3800748610595,1838,1838
19.19058555230321,13.877260743588554,27.069696405463617,269.1787453203276,6.998701122258977,1118.3672233665798,1840,1840
18.395357754580257,10.343392625463787,18.44458195332767,185.82444473148607,3.7335112077513886,941.342645586644,1842,1842
12.427520987864979,12.326577038808601,23.990855581402485,270.29969221361625,5.911581327353497,441.3864026302366,1844,1844
14.646317360855242,6.589694331769572,24.08605274545868,287.9178889084503,7.6890198737086415,619.9415117305601,1846,1846
18.852534521288206,5.669203404363227,26.8912505595737,235.2799509783835,5.857821360686347,685.4871827010074,1848,1848
10.234367213493375,6.955919348267191,24.52314312578586,222.78417235627288,7.7616292165409675,699.9453577655224,1850,1850
12.305475147712068,10.63934216537227,24.62778987571815,241.12240677739862,5.017745572702453,819.4921225116071,1852,1852
17.68860915100173,11.38263665362199,29.906112119678017,208.46819072323186,2.756476451887276,842.129172176992,1854,1854
12.247837419864515,5.560028434531997,23.065408995908808,238.66097217899227,6.995970759810103,978.3845283513128,1856,1856
13.880451134064364,10.610958852251988,15.423204573003117,109.04410099040965,3.1733516764707015,494.5857776820857,1858,1858
16.566824186819268,6.789148352042874,15.347626179398024,268.488531209682,1.9045083066752766,686.8696015951974,1860,1860
16.70813521454855,8.031545622151858,20.867074879303377,224.9785297915783,0.18728606937902903,753.2794121578294,1862,1862
18.110484764761196,6.8243608553595125,19.826251375789717,193.17798251812155,8.285884484705585,666.5616078786323,1864,1864
17.04934805109467,8.481832865932757,21.381137413805924,181.85463133517038,3.7610059270711425,977.6255437703562,1866,1866
17.30400779310464,6.712325339319057,21.22809978700891,240.34397214623408,0.54224933065671,954.5179716216612,1868,1868
12.054423032941491,6.928428648342427,21.51235377285365,207.07959797658248,5.34354786758991,820.8195024340896,1870,1870
19.39467476011069,10.926275594218119,26.721118860582393,205.1658422335925,9.863083938203452,714.7514663605607,1872,1872
15.034099953166399,6.051563569487612,19.96099631265237,117.95765542693495,5.795047159286241,893.9743192913396,1874,1874
16.93088214673285,10.013383222079238,21.884458980447835,280.7913579300266,7.578011112674279,665.4293684371521,1876,1876
15.11250857638634,9.139377986200007,28.50627440756471,176.5611504912062,1.6000712952943719,393.76748507010285,1878,1878
19.235600663707714,7.837156041053257,20.286656461600263,149.05450429412053,4.731138291479824,945.5248283671956,1880,1880
19.35017961756168,12.467366185868617,16.012015164757607,195.4879468579207,3.923564083695874,891.5620686389176,1882,1882
13.307303555885106,6.88834309509014,17.04401051999666,271.07924432134655,1.3571257342581677,702.870689337217,1884,1884
14.406069048256892,7.888308961336898,26.228236746620045,203.5826584275842,9.690835702047284,580.8468774933642,1886,1886
10.171957648805696,11.842118380857045,19.499255949398652,131.58442136888885,6.876474254688666,705.1415416362361,1888,1888
18.687531221874806,6.98386913783546,24.32338787235075,111.75896619203012,4.266775149443936,693.8030264471686,1890,1890
18.589115058689742,7.414747623590135,24.769210170692503,103.79569738337446,4.953736373114619,819.2071263653236,1892,1892
15.994357333145985,6.6567402990689875,19.868257432522604,259.128990378262,6.029035138983675,635.9154732593894,1894,1894
13.797898223716665,11.339274436809998,25.15715198898237,250.64371430837195,8.524691781647167,888.0849881102589,1896,1896
11.065302008737945,14.77034025716638,29.434449273492163,262.7884394420678,8.493042274113087,657.9371764098493,1898,1898
16.318335963099894,8.470330339663928,19.747676158929657,100.03842076619091,9.89949231120828,1096.758620015935,1900,1900
19.996135106690843,6.057599112955961,16.97779730846597,191.44831629748654,1.513809456603371,706.7178700901907,1902,1902
16.8674109937713,7.595878153079979,15.204008481023823,166.86945079750063,4.318240954885058,745.0370063725306,1904,1904
11.285179793552354,7.2966407834418305,26.98209068570616,246.65147244566595,7.863412614483431,616.9931273847831,1906,1906
11.702368541884201,8.059036550552944,29.27747935971667,115.42376327374994,6.2109370747591015,969.5759836358266,1908,1908
13.743478736749164,6.951540938683539,18.796355452190568,122.5668990098794,1.862195654304083,808.3551510461339,1910,1910
17.759324327120208,6.916033611060822,17.710704254011393,229.29819244696793,8.853859693721386,742.0548128824244,1912,1912
19.879357143361133,5.33978764605884,18.339166552376163,266.57484426102906,5.156722916171402,431.32331047083926,1914,1914
18.204970867516565,9.670843280869274,29.307998554706217,271.10828660641414,3.515751760200281,791.1974623128992,1916,1916
13.36967914738779,8.154175501766197,16.358704266530104,247.46090883922886,5.961975163494378,753.6839317071488,1918,1918
16.417830842480626,10.181856099043998,21.031042171020257,218.0774043560828,2.6019487925310236,697.9256174688022,1920,1920
17.156759893217533,11.698874485641886,24.467111497950462,259.2071331328993,5.9845427125956565,833.2145963263516,1922,1922
15.974823413421966,8.283988331670834,16.40518841384503,144.51278816046943,5.460864752653849,980.1006993183095,1924,1924
14.730823670950336,5.279916811464238,24.624836379020177,253.81273648580373,6.477472093509587,916.6582629617237,1926,1926
17.209993253914696,9.64865918899646,18.64340037714301,220.85967850264944,9.389214314018316,555.7602236813168,1928,1928
10.667029825717382,10.204952302289087,29.39565589217981,222.21783879463246,0.024447047544322587,949.9592002929837,1930,1930
17.802711661484707,13.068377549109018,21.924025888261898,228.12382213109763,3.1937124041736222,676.8363941204723,1932,1932
14.426403492843637,13.70672586603881,20.40187820910584,263.09432184444745,3.8751275296671417,854.5528194674714,1934,1934
11.239876044132778,5.441781155441414,27.275443095483382,149.20560083504682,8.701151217150581,475.97692568904745,1936,1936
15.057505354128415,6.880187709657207,15.318710445169975,212.9148632960058,9.069829166216937,528.0211466388885,1938,1938
11.164511072041446,14.57889270725241,19.87951975303966,241.39155177122936,4.9314999486249,713.1335846002555,1940,1940
10.975611415278134,11.206455933606183,15.86792681153166,242.7130459493494,3.1101216865152628,410.3203957119518,1942,1942
13.020499168440963,11.2854543094118,26.623364544660152,172.56275518202753,6.011223827220476,787.3799348731272,1944,1944
10.97958127506209,14.510260052615306,24.655221059442113,134.17010339584846,1.7236240104947442,575.4832743605382,1946,1946
11.059675866834057,14.003344206624476,24.68512938315792,229.75366433421755,6.184303014760017,822.9991571833775,1948,1948
14.586769739485757,11.737990886913632,19.004102835001646,107.90757629783883,4.6591578608591355,857.6001056205373,1950,1950
14.559242957308701,9.772883941026247,24.687729436147535,133.36344738612334,0.10004481575232149,756.5686298914998,1952,1952
15.021973749303957,8.790105590169155,20.15849309352702,103.12578431246205,3.078864397510465,941.3773297066951,1954,1954
17.66631159316873,10.470975538233098,25.02136333249895,293.9725820846673,6.790109062726101,793.3453143991035,1956,1956
14.954891020050916,7.721377718280422,18.334448459759688,238.8456941471002,2.0326581238775154,659.5905721331619,1958,1958
15.732341734767408,12.992551896568724,26.072462838201933,114.22864974992841,9.397736874143527,833.4489747839875,1960,1960
14.559643446096981,13.801974999535773,15.648990276202488,278.4502963541663,6.269901621181507,933.3184844886584,1962,1962
12.626918796827654,9.622136892779592,22.831160352194814,158.76762144691028,2.9692923919131076,1032.2205243410594,1964,1964
14.417303587002921,10.358289201434058,21.552797987464107,182.89639505168645,0.9968055103390139,817.7476910477657,1966,1966
10.525110725097962,11.614323557507536,21.677191567369583,195.6073862520377,2.020949042033706,727.3503113284656,1968,1968
11.595518195908554,6.553180651098012,29.783012058581235,126.67295530510671,7.0395004768271345,980.8461660655985,1970,1970
15.300389916173012,9.717051400708325,16.003285460124093,185.3759613210494,3.6678339069930677,1036.8495900835255,1972,1972
18.58818148255176,10.27708280806808,27.891954753581494,274.08501621252003,2.605859893369308,621.7890212516747,1974,1974
19.645914716995286,10.610310118358196,18.138427693558167,186.30277769589054,5.209186224603809,471.38553576478387,1976,1976
17.810179029286402,8.656237746863521,28.390208538016715,276.31765047325433,5.14464727289409,988.9924554453632,1978,1978
16.283714967399753,7.625198905072138,22.412778173580655,133.54162690865323,1.117056446951642,654.028183528889,1980,1980
11.142525391728915,14.360673710749705,19.191926128963587,160.39738390483137,9.680263770515126,711.1474546321025,1982,1982
13.348156983377708,12.195912905364242,24.012104319652735,264.5979505281317,4.626217018031338,818.2191717172025,1984,1984
15.468279454299955,8.277014317205984,18.562983399628678,275.5034530126535,5.110487498804882,1007.9841595341555,1986,1986
15.349466549669515,10.582562825121723,24.61714736666738,282.22957403343605,4.226535395620759,486.10526752263536,1988,1988
13.853264197126384,11.156552929748885,17.52081094315848,269.74231363503645,2.2496691362023946,564.0761543169366,1990,1990
17.88947875080251,8.32948868919033,22.1983277317466,190.76539852702592,9.471197312263202,1047.923700045297,1992,1992
18.195218743516712,5.133176538863603,23.009900586968882,135.16213082165478,6.437287064640883,1085.5163027167182,1994,1994
14.140167001590559,10.805261602382428,15.066899124203776,198.92795413455704,1.2208047657294496,745.6413858522689,1996,1996
14.135781713605054,7.882254760478733,21.816069519689805,266.214802714895,2.943120140219305,483.62120334798215,1998,1998
13.253472370921731,9.169315043690982,20.14906314901458,261.15443844559354,4.603551631513697,653.8840222593427,2000,2000
19.175604132420656,12.365853147318598,22.304989252300714,123.76637750463098,1.738734548208758,799.9465276753676,2002,2002
16.37096549210844,6.648507217579808,27.820566144142862,290.8816241049093,5.099699751632347,891.1677641185395,2004,2004
17.488246841857944,7.4280867570178355,22.124019563724115,290.2090165456008,1.0983779687470097,801.8838345736451,2006,2006
19.7669670081507,7.453986791092602,20.183372335277753,223.67750531911463,0.548740898274529,776.4795463035139,2008,2008
18.91178008247731,14.283686958887273,20.153667885479805,180.62157909573017,7.518956608199657,857.3936121293011,2010,2010
14.816343533323712,8.26724795473551,17.414993459937396,249.69723015866305,2.524719835234545,1048.5086854651886,2012,2012
14.792566966427865,8.880749510778811,24.95934630782184,253.44806193871918,6.9855625461485795,691.0005717857982,2014,2014
14.742628945970473,14.334214286722624,21.332496033877536,171.01950089336896,7.797786217454243,647.5717948856426,2016,2016
15.058102624124055,9.205034703942598,22.585660808072195,121.02332699338146,8.339655990134698,836.5152966822383,2018,2018
17.47027978384709,12.786773408752474,20.249641778232387,245.6500449878187,6.221525818692255,509.8153447473938,2020,2020
16.47413716542519,6.892042104577327,24.84467926856363,171.47496969819537,8.050141726957111,894.7209848675742,2022,2022
17.41257530709623,7.020341449696134,16.53102781406328,275.0323941476019,4.5625259597101255,733.7771707823288,2024,2024
19.730666928305762,8.30021972169397,15.439627626057096,231.43621838296832,0.6374804406488288,560.5055323634991,2026,2026
11.992596207665429,5.55458716357772,29.556614722921747,132.7565751031783,0.838552429840218,744.8851327512639,2028,2028
10.221687452461115,14.022812270777958,29.20501271259748,283.1893342856138,3.6302451718482343,960.607261347546,2030,2030
12.694645542008413,8.518579107403152,27.585402341855,294.20019971563823,6.505174663164136,777.5625546032707,2032,2032
18.8916567606471,14.067769155361894,17.20583726482318,104.09144164520508,7.674321842796358,1051.8224975087783,2034,2034
16.615433054363006,6.755030863362647,18.86133981033654,258.44057969699975,7.151130985321327,968.1927673369447,2036,2036
12.594039267642632,9.721082104889625,22.27650780724975,293.8454259430317,1.233501100138883,687.5720525753669,2038,2038
17.21052177295157,9.7822558016995,17.725000280521378,188.40854936371034,7.294001503471764,612.8201270562593,2040,2040
18.768441139522892,6.860253930286967,29.03728194816148,105.1049015010214,7.085101022918972,613.6190414091651,2042,2042
16.896141417445563,10.227932093764185,20.409949173182767,122.12325859473142,8.760362682107225,862.9009630053448,2044,2044
12.872597751836057,5.42321601076834,27.26744206044417,275.1593035912281,6.258948809348873,934.5843081243336,2046,2046
15.439294695827426,14.679524608889118,17.36529620987347,124.15569844622405,1.2053852853964098,493.2376793787424,2048,2048
12.76134965938501,8.928879851110361,16.030576484451622,213.8971468928492,4.366771264793669,942.1044477908608,2050,2050
12.766516548036382,14.533247773941726,24.003658548636814,121.2430078223166,5.348655131433652,1093.9802273020828,2052,2052
11.298037342631197,9.52220627307667,16.30774374621796,176.1389722999648,4.994307407475096,656.2678161408769,2054,2054
16.78136301064543,12.817133231420618,25.013355510569674,160.44975669871215,4.770461720292079,535.0940578921052,2056,2056
12.230505901503003,12.88905727186929,28.050988979325176,224.1246811171257,7.6307688018855675,989.0144477436017,2058,2058
17.014606204414484,10.459672588352806,20.390748119738365,275.2582417078652,1.5720588660737855,588.0945882155687,2060,2060
